Economy,Date,Rate
E_USD_Industrials,2000-05-31,832.2100000000
E_USD_L,2000-05-31,895.1560000000
E_USD_OilGas,2000-05-31,630.1000000000
E_USD_S,2000-05-31,211.1000000000
E_USD_Technology,2000-05-31,1093.5400000000
E_USD_Telecom,2000-05-31,873.2000000000
E_USD_Utilities,2000-05-31,682.2800000000
E_ZAR,2000-05-31,266.5460000000
E_ZAR_S,2000-05-31,144.6800000000
EAFE_GBP,2000-05-31,6126.6322829725
EAFE_USD,2000-05-31,3815.6070000000
Euro_HY_TR,2000-05-31,646.9870000000
EURSTOXX50,2000-05-31,1085.1912414248
FTSE_NAREIT_Global_AUD,2000-05-31,1653.6200000000
FTSE100,2000-05-31,2911.8300000000
FTSE250,2000-05-31,2813.2300000000
FTSE350_HY,2000-05-31,2326.8600000000
Global_Bonds_USD,2000-05-31,107.1567189801
Global_Infra_World_DS_USD,2000-05-31,955.2200000000
HEX25,2000-05-31,2317.4648132180
HFRI_ED_Distressed,2000-05-31,4794.8700000000
HFRI_ED_MA,2000-05-31,3562.9100000000
HFRI_EH_EQMN,2000-05-31,3028.6500000000
HFRI_EH_QuantDirectional,2000-05-31,7141.0800000000
HFRI_EH_SB,2000-05-31,952.4800000000
HFRI_EH_Sector_Energy_BasicMat,2000-05-31,5009.3100000000
HFRI_EH_Sector_Tech_Health,2000-05-31,12913.4700000000
HFRI_EM,2000-05-31,4860.4900000000
HFRI_EM_AsiaExJapan,2000-05-31,3078.7900000000
HFRI_EM_Global,2000-05-31,4053.8100000000
HFRI_EM_LatinAmerica,2000-05-31,8110.0500000000
HFRI_EM_Russia_E_Europe,2000-05-31,2691.7900000000
HFRI_EquityHedge,2000-05-31,8820.7200000000
HFRI_EventDriven,2000-05-31,5038.7300000000
HFRI_FoF_Composite,2000-05-31,3325.9000000000
HFRI_FoF_Conservative,2000-05-31,2802.2200000000
HFRI_FoF_Diversified,2000-05-31,3019.0100000000
HFRI_FoF_Mkt_Defensive,2000-05-31,2891.4500000000
HFRI_FoF_Strategic,2000-05-31,5404.5000000000
HFRI_FWHF,2000-05-31,5493.2400000000
HFRI_Macro,2000-05-31,6280.4300000000
HFRI_Macro_Syst_Div,2000-05-31,4798.1600000000
HFRI_RelativeValue,2000-05-31,4056.2400000000
HFRI_RV_ConvArb,2000-05-31,3234.2500000000
HFRI_RV_Corporate,2000-05-31,2802.8800000000
HFRI_RV_Fixed_Inc_AB,2000-05-31,1935.2000000000
HFRI_RV_MultiStrat,2000-05-31,3146.1300000000
HFRI_RV_YA,2000-05-31,1689.3200000000
HFRI_WC_GBP,2000-05-31,7241.3800000000
HFRX_Global_HF,2000-05-31,783.3500000000
HFRX_Macro_CTA,2000-05-31,704.4500000000
JSE_AllShare,2000-05-31,604.4500000000
MSCI_AC_AsiaExJap_USD,2000-05-31,371.2230000000
MSCI_AC_WRLD_S_USD,2000-05-31,424.7010000000
MSCI_AC_WRLDExAU_AUD,2000-05-31,730.6710000000
MSCI_AC_WRLDExAU_LOC,2000-05-31,506.5350000000
MSCI_AC_WRLDexUS_S_USD,2000-05-31,379.2070000000
MSCI_AC_WRLDExUS_USD,2000-05-31,268.6370000000
MSCI_AsiaPacExJap_EUR,2000-05-31,155.1760000000
MSCI_AsiaPacExJap_GBP,2000-05-31,388.5749114879
MSCI_AsiaPacExJap_USD,2000-05-31,307.6160000000
MSCI_EM_EUR,2000-05-31,187.2720000000
MSCI_EM_GBP,2000-05-31,734.7490286560
MSCI_EM_GBP_Hedged,2000-05-31,26284.8200000000
MSCI_EM_NOK,2000-05-31,5260.3170000000
MSCI_EM_USD,2000-05-31,586.9710000000
MSCI_EM_USD_Hedged,2000-05-31,26284.8280000000
MSCI_EM_ZAR,2000-05-31,4088.2600000000
MSCI_EUROPE_EUR,2000-05-31,139.7840000000
MSCI_PacificExJapan_EUR,2000-05-31,147.4800000000
MSCI_WRLD_EUR,2000-05-31,149.8070000000
MSCI_WRLD_GBP,2000-05-31,5655.8429786064
MSCI_WRLD_Hedged,2000-05-31,2876.9340000000
MSCI_WRLD_HighYield_EUR,2000-05-31,644.6660000000
MSCI_WRLD_HighYield_GBP,2000-05-31,400.0150000000
MSCI_WRLD_HighYield_USD,2000-05-31,597.9020000000
MSCI_WRLD_INFRA_AUD,2000-05-31,1980.5740000000
MSCI_WRLD_LOC,2000-05-31,2876.9340000000
MSCI_WRLD_NOK,2000-05-31,31567.0830000000
MSCI_WRLD_NZD,2000-05-31,7712.9040000000
MSCI_WRLD_USD,2000-05-31,3522.4040000000
MSCI_WRLD_USD_Hedged,2000-05-31,2876.9340000000
MSCI_WRLD_ZAR,2000-05-31,24533.5800000000
MSCI_WRLDExAU_AUD,2000-05-31,6298.8590000000
MSCI_WRLDexAUD_LOC,2000-05-31,2901.9020000000
MSCI_WRLDexUK_USD,2000-05-31,3426.8360000000
NDX,2000-05-31,3314.6104967800
Newedge_CTA,2000-05-31,983.1573258660
NKY225,2000-05-31,1027.5125468335
RUT,2000-05-31,1851.2440000000
RUT_1000,2000-05-31,3003.1970000000
SP_Global_Property_USD,2000-05-31,86.6400000000
SP_MID,2000-05-31,552.3500000000
SP100,2000-05-31,1043.5100000000
Timber,2000-05-31,1149.9210059628
TOPIX,2000-05-31,1665.5900000000
ASX_200_A_REIT,2000-06-30,14139.1600000000
ASX_200_BANKS,2000-06-30,18342.6300000000
DJ_Ind_Av,2000-06-30,14751.8000000000
DJ_UBS_Commodity_GBP,2000-06-30,210.0960000000
DJStoxx50,2000-06-30,1054.9077620000
DS_PrivateEquity_GBP,2000-06-30,11453.7600000000
E_ARS,2000-06-30,4213409.0000000000
E_AUD,2000-06-30,2348.7680000000
E_AUD_M,2000-06-30,3358.2700000000
E_AUD_S,2000-06-30,2741.7900000000
E_AUT,2000-06-30,891.0260000000
E_BEF,2000-06-30,5835.9140000000
E_BRL,2000-06-30,94882.3000000000
E_CAD,2000-06-30,3711.3090000000
E_CAD_M,2000-06-30,389.4790000000
E_CHF,2000-06-30,1979.9720000000
E_CNY,2000-06-30,38.4530000000
E_CZK,2000-06-30,120.9460000000
E_DEM,2000-06-30,2070.1330000000
E_DEM_M,2000-06-30,575.5160000000
E_DEM_S,2000-06-30,133.8580000000
E_DKK,2000-06-30,6355.5000000000
E_DKK_MS,2000-06-30,307.7030000000
E_ESP,2000-06-30,5569.9770000000
E_ESP_M,2000-06-30,309.6410000000
E_EUR_BasicMats,2000-06-30,1348.7900000000
E_EUR_ConsumerGoods,2000-06-30,1421.4800000000
E_EUR_ConsumerServices,2000-06-30,1538.5500000000
E_EUR_Financials,2000-06-30,1595.0600000000
E_EUR_HealthCare,2000-06-30,1443.6000000000
E_EUR_Industrials,2000-06-30,1748.4200000000
E_EUR_M,2000-06-30,603.2060000000
E_EUR_OilGas,2000-06-30,1474.3900000000
E_EUR_Technology,2000-06-30,2753.3000000000
E_EUR_Telecom,2000-06-30,1974.1500000000
E_EUR_Utilities,2000-06-30,1590.9100000000
E_FKK,2000-06-30,2186.9290000000
E_FRA,2000-06-30,6264.5390000000
E_FRA_M,2000-06-30,596.6890000000
E_GBP,2000-06-30,6840.2190000000
E_GBP_S,2000-06-30,104.0472902422
E_GRD,2000-06-30,2798.0317274782
E_HKD,2000-06-30,26644.3600000000
E_HUF,2000-06-30,759.9050000000
E_IDR,2000-06-30,837.7680000000
E_ILS,2000-06-30,316.3410000000
E_INR,2000-06-30,229.9380000000
E_IRE,2000-06-30,527.2560000000
E_ITL,2000-06-30,3387.9860000000
E_JPY,2000-06-30,1598.4840000000
E_JPY_S_SNP,2000-06-30,86.0700000000
E_KRW,2000-06-30,255.9740000000
E_MXN,2000-06-30,9496.7540000000
E_MYR,2000-06-30,386.9450000000
E_NOK,2000-06-30,3495.4760000000
E_NTH,2000-06-30,6685.8790000000
E_NTH_M,2000-06-30,1079.6900000000
E_NZD,2000-06-30,190.1110000000
E_PHP,2000-06-30,412.3220000000
E_PLN,2000-06-30,1594.6920000000
E_PTE,2000-06-30,14554.2872827541
E_RUB,2000-06-30,217.9130000000
E_SEK,2000-06-30,27042.2900000000
E_SGD,2000-06-30,2390.9980000000
E_THB,2000-06-30,189.2700000000
E_TRY,2000-06-30,473702.4000000000
E_TWD,2000-06-30,412.4830000000
E_USD,2000-06-30,4261.4300000000
E_USD_BasicMats,2000-06-30,343.5800000000
E_USD_ConsumerGoods,2000-06-30,762.4300000000
E_USD_ConsumerServices,2000-06-30,1010.8800000000
E_USD_Financials,2000-06-30,756.4100000000
E_USD_HealthCare,2000-06-30,915.5100000000
E_USD_Industrials,2000-06-30,808.7100000000
E_USD_L,2000-06-30,933.2120000000
E_USD_OilGas,2000-06-30,591.8900000000
E_USD_S,2000-06-30,223.5800000000
E_USD_Technology,2000-06-30,1219.2600000000
E_USD_Telecom,2000-06-30,895.6200000000
E_USD_Utilities,2000-06-30,642.1500000000
E_ZAR,2000-06-30,275.4930000000
E_ZAR_S,2000-06-30,154.1380000000
EAFE_GBP,2000-06-30,6287.1086765107
EAFE_USD,2000-06-30,3965.7210000000
Euro_HY_TR,2000-06-30,651.0570000000
EURSTOXX50,2000-06-30,1075.6504245800
FTSE_NAREIT_Global_AUD,2000-06-30,1682.8200000000
FTSE100,2000-06-30,2893.4600000000
FTSE250,2000-06-30,2986.3500000000
FTSE350_HY,2000-06-30,2396.9100000000
Global_Bonds_USD,2000-06-30,108.3000279152
Global_Infra_World_DS_USD,2000-06-30,1024.2100000000
HEX25,2000-06-30,2213.3151029429
HFRI_ED_Distressed,2000-06-30,4905.6300000000
HFRI_ED_MA,2000-06-30,3619.2000000000
HFRI_EH_EQMN,2000-06-30,3074.0800000000
HFRI_EH_QuantDirectional,2000-06-30,7653.0900000000
HFRI_EH_SB,2000-06-30,844.0900000000
HFRI_EH_Sector_Energy_BasicMat,2000-06-30,4985.7700000000
HFRI_EH_Sector_Tech_Health,2000-06-30,14465.6700000000
HFRI_EM,2000-06-30,5011.6500000000
HFRI_EM_AsiaExJapan,2000-06-30,3176.6900000000
HFRI_EM_Global,2000-06-30,4169.7500000000
HFRI_EM_LatinAmerica,2000-06-30,8831.8400000000
HFRI_EM_Russia_E_Europe,2000-06-30,2601.8800000000
HFRI_EquityHedge,2000-06-30,9248.5200000000
HFRI_EventDriven,2000-06-30,5185.8600000000
HFRI_FoF_Composite,2000-06-30,3419.6900000000
HFRI_FoF_Conservative,2000-06-30,2838.9300000000
HFRI_FoF_Diversified,2000-06-30,3109.8900000000
HFRI_FoF_Mkt_Defensive,2000-06-30,2915.3000000000
HFRI_FoF_Strategic,2000-06-30,5633.3900000000
HFRI_FWHF,2000-06-30,5695.3900000000
HFRI_Macro,2000-06-30,6358.3000000000
HFRI_Macro_Syst_Div,2000-06-30,4871.5700000000
HFRI_RelativeValue,2000-06-30,4144.6600000000
HFRI_RV_ConvArb,2000-06-30,3287.9400000000
HFRI_RV_Corporate,2000-06-30,2824.1800000000
HFRI_RV_Fixed_Inc_AB,2000-06-30,1950.6800000000
HFRI_RV_MultiStrat,2000-06-30,3178.2200000000
HFRI_RV_YA,2000-06-30,1759.9300000000
HFRI_WC_GBP,2000-06-30,7499.8400000000
HFRX_Global_HF,2000-06-30,787.4300000000
HFRX_Macro_CTA,2000-06-30,701.0000000000
JSE_AllShare,2000-06-30,638.7500000000
MSCI_AC_AsiaExJap_USD,2000-06-30,390.8390000000
MSCI_AC_WRLD_S_USD,2000-06-30,455.5510000000
MSCI_AC_WRLDExAU_AUD,2000-06-30,716.8980000000
MSCI_AC_WRLDExAU_LOC,2000-06-30,517.1730000000
MSCI_AC_WRLDexUS_S_USD,2000-06-30,396.9180000000
MSCI_AC_WRLDExUS_USD,2000-06-30,280.0750000000
MSCI_AsiaPacExJap_EUR,2000-06-30,160.6250000000
MSCI_AsiaPacExJap_GBP,2000-06-30,376.3637664259
MSCI_AsiaPacExJap_USD,2000-06-30,329.1130000000
MSCI_EM_EUR,2000-06-30,187.5690000000
MSCI_EM_GBP,2000-06-30,751.0076588647
MSCI_EM_GBP_Hedged,2000-06-30,27108.4100000000
MSCI_EM_NOK,2000-06-30,5193.8390000000
MSCI_EM_USD,2000-06-30,607.6470000000
MSCI_EM_USD_Hedged,2000-06-30,27108.4160000000
MSCI_EM_ZAR,2000-06-30,4119.7100000000
MSCI_EUROPE_EUR,2000-06-30,138.1780000000
MSCI_PacificExJapan_EUR,2000-06-30,159.4380000000
MSCI_WRLD_EUR,2000-06-30,149.8390000000
MSCI_WRLD_GBP,2000-06-30,5773.0974194343
MSCI_WRLD_Hedged,2000-06-30,2937.9670000000
MSCI_WRLD_HighYield_EUR,2000-06-30,617.5720000000
MSCI_WRLD_HighYield_GBP,2000-06-30,391.0470000000
MSCI_WRLD_HighYield_USD,2000-06-30,592.0060000000
MSCI_WRLD_INFRA_AUD,2000-06-30,1849.6730000000
MSCI_WRLD_LOC,2000-06-30,2937.9670000000
MSCI_WRLD_NOK,2000-06-30,31125.5610000000
MSCI_WRLD_NZD,2000-06-30,7735.4460000000
MSCI_WRLD_USD,2000-06-30,3641.4980000000
MSCI_WRLD_USD_Hedged,2000-06-30,2937.9670000000
MSCI_WRLD_ZAR,2000-06-30,24688.5300000000
MSCI_WRLDExAU_AUD,2000-06-30,6179.1030000000
MSCI_WRLDexAUD_LOC,2000-06-30,2960.9550000000
MSCI_WRLDexUK_USD,2000-06-30,3551.7240000000
NDX,2000-06-30,3753.1722791374
Newedge_CTA,2000-06-30,964.9689153375
NKY225,2000-06-30,1095.8096511100
RUT,2000-06-30,2012.6180000000
RUT_1000,2000-06-30,3079.7630000000
SP_Global_Property_USD,2000-06-30,92.0100000000
SP_MID,2000-06-30,560.4600000000
SP100,2000-06-30,1083.4200000000
Timber,2000-06-30,1089.2732745523
TOPIX,2000-06-30,1741.3300000000
ASX_200_A_REIT,2000-07-31,14488.7500000000
ASX_200_BANKS,2000-07-31,17787.7700000000
DJ_Ind_Av,2000-07-31,14865.6000000000
DJ_UBS_Commodity_GBP,2000-07-31,201.9270000000
DJStoxx50,2000-07-31,1065.0428740000
DS_PrivateEquity_GBP,2000-07-31,11911.7600000000
E_ARS,2000-07-31,4038067.0000000000
E_AUD,2000-07-31,2289.0810000000
E_AUD_M,2000-07-31,3399.5000000000
E_AUD_S,2000-07-31,2844.0300000000
E_AUT,2000-07-31,921.8620000000
E_BEF,2000-07-31,6110.6560000000
E_BRL,2000-07-31,92333.4000000000
E_CAD,2000-07-31,3834.9770000000
E_CAD_M,2000-07-31,382.1130000000
E_CHF,2000-07-31,2039.6530000000
E_CNY,2000-07-31,37.7400000000
E_CZK,2000-07-31,134.2560000000
E_DEM,2000-07-31,2134.1270000000
E_DEM_M,2000-07-31,613.0720000000
E_DEM_S,2000-07-31,135.6180000000
E_DKK,2000-07-31,6711.1330000000
E_DKK_MS,2000-07-31,335.5190000000
E_ESP,2000-07-31,5612.4690000000
E_ESP_M,2000-07-31,304.3550000000
E_EUR_BasicMats,2000-07-31,1389.5800000000
E_EUR_ConsumerGoods,2000-07-31,1514.9400000000
E_EUR_ConsumerServices,2000-07-31,1547.0100000000
E_EUR_Financials,2000-07-31,1659.4400000000
E_EUR_HealthCare,2000-07-31,1476.6200000000
E_EUR_Industrials,2000-07-31,1797.2100000000
E_EUR_M,2000-07-31,622.9210000000
E_EUR_OilGas,2000-07-31,1435.8000000000
E_EUR_Technology,2000-07-31,2804.7800000000
E_EUR_Telecom,2000-07-31,1990.3500000000
E_EUR_Utilities,2000-07-31,1622.4200000000
E_FKK,2000-07-31,1982.5370000000
E_FRA,2000-07-31,6376.7380000000
E_FRA_M,2000-07-31,612.4300000000
E_GBP,2000-07-31,6961.1520000000
E_GBP_S,2000-07-31,105.0146518913
E_GRD,2000-07-31,2784.9522508678
E_HKD,2000-07-31,28465.1600000000
E_HUF,2000-07-31,746.2090000000
E_IDR,2000-07-31,800.9260000000
E_ILS,2000-07-31,320.4530000000
E_INR,2000-07-31,206.6200000000
E_IRE,2000-07-31,511.9930000000
E_ITL,2000-07-31,3359.1520000000
E_JPY,2000-07-31,1465.0290000000
E_JPY_S_SNP,2000-07-31,77.8300000000
E_KRW,2000-07-31,215.2420000000
E_MXN,2000-07-31,8886.1680000000
E_MYR,2000-07-31,369.2180000000
E_NOK,2000-07-31,3585.8630000000
E_NTH,2000-07-31,6618.4340000000
E_NTH_M,2000-07-31,1129.1300000000
E_NZD,2000-07-31,192.1750000000
E_PHP,2000-07-31,366.9410000000
E_PLN,2000-07-31,1519.2990000000
E_PTE,2000-07-31,14595.6001440303
E_RUB,2000-07-31,243.8850000000
E_SEK,2000-07-31,27282.4600000000
E_SGD,2000-07-31,2399.1010000000
E_THB,2000-07-31,154.9370000000
E_TRY,2000-07-31,452721.6000000000
E_TWD,2000-07-31,405.4230000000
E_USD,2000-07-31,4185.3480000000
E_USD_BasicMats,2000-07-31,347.1200000000
E_USD_ConsumerGoods,2000-07-31,789.0500000000
E_USD_ConsumerServices,2000-07-31,993.0700000000
E_USD_Financials,2000-07-31,833.4300000000
E_USD_HealthCare,2000-07-31,878.8600000000
E_USD_Industrials,2000-07-31,820.5000000000
E_USD_L,2000-07-31,915.4570000000
E_USD_OilGas,2000-07-31,584.5000000000
E_USD_S,2000-07-31,218.0900000000
E_USD_Technology,2000-07-31,1155.2000000000
E_USD_Telecom,2000-07-31,828.2200000000
E_USD_Utilities,2000-07-31,683.1300000000
E_ZAR,2000-07-31,277.0420000000
E_ZAR_S,2000-07-31,151.1500000000
EAFE_GBP,2000-07-31,6089.9272915045
EAFE_USD,2000-07-31,3800.2340000000
Euro_HY_TR,2000-07-31,670.4030000000
EURSTOXX50,2000-07-31,1072.0230905649
FTSE_NAREIT_Global_AUD,2000-07-31,1824.3100000000
FTSE100,2000-07-31,2919.9000000000
FTSE250,2000-07-31,3073.0100000000
FTSE350_HY,2000-07-31,2364.5400000000
Global_Bonds_USD,2000-07-31,108.9847666777
Global_Infra_World_DS_USD,2000-07-31,984.8400000000
HEX25,2000-07-31,2147.2330005454
HFRI_ED_Distressed,2000-07-31,4918.3900000000
HFRI_ED_MA,2000-07-31,3662.2700000000
HFRI_EH_EQMN,2000-07-31,3072.8500000000
HFRI_EH_QuantDirectional,2000-07-31,7443.4000000000
HFRI_EH_SB,2000-07-31,905.7100000000
HFRI_EH_Sector_Energy_BasicMat,2000-07-31,4783.8500000000
HFRI_EH_Sector_Tech_Health,2000-07-31,14141.6400000000
HFRI_EM,2000-07-31,4992.6100000000
HFRI_EM_AsiaExJapan,2000-07-31,3057.2500000000
HFRI_EM_Global,2000-07-31,4139.3100000000
HFRI_EM_LatinAmerica,2000-07-31,8822.1300000000
HFRI_EM_Russia_E_Europe,2000-07-31,2765.8000000000
HFRI_EquityHedge,2000-07-31,9102.4000000000
HFRI_EventDriven,2000-07-31,5193.6400000000
HFRI_FoF_Composite,2000-07-31,3412.1600000000
HFRI_FoF_Conservative,2000-07-31,2845.1800000000
HFRI_FoF_Diversified,2000-07-31,3098.3800000000
HFRI_FoF_Mkt_Defensive,2000-07-31,2928.3400000000
HFRI_FoF_Strategic,2000-07-31,5596.1200000000
HFRI_FWHF,2000-07-31,5661.2200000000
HFRI_Macro,2000-07-31,6361.4800000000
HFRI_Macro_Syst_Div,2000-07-31,4810.6800000000
HFRI_RelativeValue,2000-07-31,4183.2100000000
HFRI_RV_ConvArb,2000-07-31,3310.3000000000
HFRI_RV_Corporate,2000-07-31,2847.0600000000
HFRI_RV_Fixed_Inc_AB,2000-07-31,1961.8000000000
HFRI_RV_MultiStrat,2000-07-31,3189.9800000000
HFRI_RV_YA,2000-07-31,1811.3200000000
HFRI_WC_GBP,2000-07-31,7450.0400000000
HFRX_Global_HF,2000-07-31,783.9600000000
HFRX_Macro_CTA,2000-07-31,688.1700000000
JSE_AllShare,2000-07-31,644.1000000000
MSCI_AC_AsiaExJap_USD,2000-07-31,374.1280000000
MSCI_AC_WRLD_S_USD,2000-07-31,437.4060000000
MSCI_AC_WRLDExAU_AUD,2000-07-31,721.8700000000
MSCI_AC_WRLDExAU_LOC,2000-07-31,508.6470000000
MSCI_AC_WRLDexUS_S_USD,2000-07-31,379.2160000000
MSCI_AC_WRLDExUS_USD,2000-07-31,269.0180000000
MSCI_AsiaPacExJap_EUR,2000-07-31,159.2850000000
MSCI_AsiaPacExJap_GBP,2000-07-31,398.4503519848
MSCI_AsiaPacExJap_USD,2000-07-31,315.4900000000
MSCI_EM_EUR,2000-07-31,184.0570000000
MSCI_EM_GBP,2000-07-31,720.0902393102
MSCI_EM_GBP_Hedged,2000-07-31,25793.0700000000
MSCI_EM_NOK,2000-07-31,5105.2830000000
MSCI_EM_USD,2000-07-31,576.3960000000
MSCI_EM_USD_Hedged,2000-07-31,25793.0730000000
MSCI_EM_ZAR,2000-07-31,4012.7590000000
MSCI_EUROPE_EUR,2000-07-31,140.6900000000
MSCI_PacificExJapan_EUR,2000-07-31,164.1860000000
MSCI_WRLD_EUR,2000-07-31,150.6610000000
MSCI_WRLD_GBP,2000-07-31,5671.9900993338
MSCI_WRLD_Hedged,2000-07-31,2894.9680000000
MSCI_WRLD_HighYield_EUR,2000-07-31,638.4790000000
MSCI_WRLD_HighYield_GBP,2000-07-31,395.0270000000
MSCI_WRLD_HighYield_USD,2000-07-31,591.6320000000
MSCI_WRLD_INFRA_AUD,2000-07-31,1838.5910000000
MSCI_WRLD_LOC,2000-07-31,2894.9680000000
MSCI_WRLD_NOK,2000-07-31,31349.6370000000
MSCI_WRLD_NZD,2000-07-31,7790.6750000000
MSCI_WRLD_USD,2000-07-31,3539.4330000000
MSCI_WRLD_USD_Hedged,2000-07-31,2894.9680000000
MSCI_WRLD_ZAR,2000-07-31,24640.8500000000
MSCI_WRLDExAU_AUD,2000-07-31,6230.8450000000
MSCI_WRLDexAUD_LOC,2000-07-31,2918.0440000000
MSCI_WRLDexUK_USD,2000-07-31,3439.4770000000
NDX,2000-07-31,3599.2727332794
Newedge_CTA,2000-07-31,949.8189033667
NKY225,2000-07-31,990.2912194600
RUT,2000-07-31,1947.8660000000
RUT_1000,2000-07-31,3028.5940000000
SP_Global_Property_USD,2000-07-31,95.9500000000
SP_MID,2000-07-31,569.3200000000
SP100,2000-07-31,1073.6100000000
Timber,2000-07-31,1120.1981959261
TOPIX,2000-07-31,1589.9000000000
ASX_200_A_REIT,2000-08-31,14451.3900000000
ASX_200_BANKS,2000-08-31,18031.2000000000
DJ_Ind_Av,2000-08-31,15880.8000000000
DJ_UBS_Commodity_GBP,2000-08-31,229.7100000000
DJStoxx50,2000-08-31,1098.7306900000
DS_PrivateEquity_GBP,2000-08-31,13801.9200000000
E_ARS,2000-08-31,3916963.0000000000
E_AUD,2000-08-31,2319.8090000000
E_AUD_M,2000-08-31,3405.5000000000
E_AUD_S,2000-08-31,2926.2400000000
E_AUT,2000-08-31,934.4420000000
E_BEF,2000-08-31,6264.7380000000
E_BRL,2000-08-31,96968.3000000000
E_CAD,2000-08-31,4141.4450000000
E_CAD_M,2000-08-31,416.6670000000
E_CHF,2000-08-31,2082.3200000000
E_CNY,2000-08-31,36.2080000000
E_CZK,2000-08-31,125.4320000000
E_DEM,2000-08-31,2122.6730000000
E_DEM_M,2000-08-31,639.4170000000
E_DEM_S,2000-08-31,136.2990000000
E_DKK,2000-08-31,7401.0590000000
E_DKK_MS,2000-08-31,357.2660000000
E_ESP,2000-08-31,5736.1990000000
E_ESP_M,2000-08-31,316.2670000000
E_EUR_BasicMats,2000-08-31,1407.2600000000
E_EUR_ConsumerGoods,2000-08-31,1520.6300000000
E_EUR_ConsumerServices,2000-08-31,1578.6800000000
E_EUR_Financials,2000-08-31,1735.2600000000
E_EUR_HealthCare,2000-08-31,1523.4400000000
E_EUR_Industrials,2000-08-31,1853.3500000000
E_EUR_M,2000-08-31,648.1400000000
E_EUR_OilGas,2000-08-31,1563.7800000000
E_EUR_Technology,2000-08-31,3080.1300000000
E_EUR_Telecom,2000-08-31,1945.9200000000
E_EUR_Utilities,2000-08-31,1629.3600000000
E_FKK,2000-08-31,2014.2000000000
E_FRA,2000-08-31,6486.2230000000
E_FRA_M,2000-08-31,647.9190000000
E_GBP,2000-08-31,7241.5430000000
E_GBP_S,2000-08-31,110.8336420897
E_GRD,2000-08-31,2515.8780038142
E_HKD,2000-08-31,28726.5400000000
E_HUF,2000-08-31,714.3450000000
E_IDR,2000-08-31,757.3380000000
E_ILS,2000-08-31,363.8480000000
E_INR,2000-08-31,219.3810000000
E_IRE,2000-08-31,536.8860000000
E_ITL,2000-08-31,3456.6960000000
E_JPY,2000-08-31,1518.1920000000
E_JPY_S_SNP,2000-08-31,81.8300000000
E_KRW,2000-08-31,206.9160000000
E_MXN,2000-08-31,9078.3480000000
E_MYR,2000-08-31,365.9870000000
E_NOK,2000-08-31,3895.5050000000
E_NTH,2000-08-31,6889.6020000000
E_NTH_M,2000-08-31,1148.4600000000
E_NZD,2000-08-31,189.2730000000
E_PHP,2000-08-31,398.7240000000
E_PLN,2000-08-31,1458.1830000000
E_PTE,2000-08-31,14574.3199444593
E_RUB,2000-08-31,290.5430000000
E_SEK,2000-08-31,27741.0000000000
E_SGD,2000-08-31,2463.3790000000
E_THB,2000-08-31,174.6740000000
E_TRY,2000-08-31,425062.3000000000
E_TWD,2000-08-31,380.6630000000
E_USD,2000-08-31,4403.0590000000
E_USD_BasicMats,2000-08-31,352.5200000000
E_USD_ConsumerGoods,2000-08-31,823.2700000000
E_USD_ConsumerServices,2000-08-31,966.9900000000
E_USD_Financials,2000-08-31,910.6200000000
E_USD_HealthCare,2000-08-31,873.6600000000
E_USD_Industrials,2000-08-31,910.1800000000
E_USD_L,2000-08-31,979.2280000000
E_USD_OilGas,2000-08-31,629.9400000000
E_USD_S,2000-08-31,237.4300000000
E_USD_Technology,2000-08-31,1289.4200000000
E_USD_Telecom,2000-08-31,818.4400000000
E_USD_Utilities,2000-08-31,777.2600000000
E_ZAR,2000-08-31,307.9400000000
E_ZAR_S,2000-08-31,157.1750000000
EAFE_GBP,2000-08-31,6324.3493142757
EAFE_USD,2000-08-31,3833.9980000000
Euro_HY_TR,2000-08-31,697.4100000000
EURSTOXX50,2000-08-31,1083.9163694607
FTSE_NAREIT_Global_AUD,2000-08-31,1876.9000000000
FTSE100,2000-08-31,3074.7300000000
FTSE250,2000-08-31,3205.5800000000
FTSE350_HY,2000-08-31,2512.3200000000
Global_Bonds_USD,2000-08-31,109.5715584130
Global_Infra_World_DS_USD,2000-08-31,1000.5300000000
HEX25,2000-08-31,2131.3479755581
HFRI_ED_Distressed,2000-08-31,4981.8400000000
HFRI_ED_MA,2000-08-31,3711.3400000000
HFRI_EH_EQMN,2000-08-31,3166.8800000000
HFRI_EH_QuantDirectional,2000-08-31,7990.4900000000
HFRI_EH_SB,2000-08-31,793.8500000000
HFRI_EH_Sector_Energy_BasicMat,2000-08-31,5168.4700000000
HFRI_EH_Sector_Tech_Health,2000-08-31,15224.8900000000
HFRI_EM,2000-08-31,5150.8700000000
HFRI_EM_AsiaExJapan,2000-08-31,3084.1500000000
HFRI_EM_Global,2000-08-31,4244.4500000000
HFRI_EM_LatinAmerica,2000-08-31,9086.7900000000
HFRI_EM_Russia_E_Europe,2000-08-31,3030.7700000000
HFRI_EquityHedge,2000-08-31,9589.3800000000
HFRI_EventDriven,2000-08-31,5298.0400000000
HFRI_FoF_Composite,2000-08-31,3480.4100000000
HFRI_FoF_Conservative,2000-08-31,2881.0300000000
HFRI_FoF_Diversified,2000-08-31,3146.4000000000
HFRI_FoF_Mkt_Defensive,2000-08-31,2998.5400000000
HFRI_FoF_Strategic,2000-08-31,5813.8700000000
HFRI_FWHF,2000-08-31,5876.9100000000
HFRI_Macro,2000-08-31,6471.5400000000
